 #  energy  real  imag
  0.688666666666667        1.263086      0.0000000E+00
  0.689333333333333        1.263172      0.0000000E+00
  0.690000000000000        1.263258      0.0000000E+00
  0.690666666666667        1.263344      0.0000000E+00
  0.691333333333333        1.263430      0.0000000E+00
  0.692000000000000        1.263516      0.0000000E+00
  0.692666666666667        1.263602      0.0000000E+00
  0.693333333333333        1.263689      0.0000000E+00
  0.694000000000000        1.263775      0.0000000E+00
  0.694666666666667        1.263861      0.0000000E+00
  0.695333333333333        1.263948      0.0000000E+00
  0.696000000000000        1.264034      0.0000000E+00
  0.696666666666667        1.264121      0.0000000E+00
  0.697333333333333        1.264207      0.0000000E+00
  0.698000000000000        1.264294      0.0000000E+00
  0.698666666666667        1.264381      0.0000000E+00
  0.699333333333333        1.264467      0.0000000E+00
  0.700000000000000        1.264554      0.0000000E+00
  0.700666666666667        1.264641      0.0000000E+00
  0.701333333333333        1.264728      0.0000000E+00
  0.702000000000000        1.264815      0.0000000E+00
  0.702666666666667        1.264902      0.0000000E+00
  0.703333333333333        1.264989      0.0000000E+00
  0.704000000000000        1.265076      0.0000000E+00
  0.704666666666667        1.265164      0.0000000E+00
  0.705333333333333        1.265251      0.0000000E+00
  0.706000000000000        1.265338      0.0000000E+00
  0.706666666666667        1.265426      0.0000000E+00
  0.707333333333333        1.265513      0.0000000E+00
  0.708000000000000        1.265601      0.0000000E+00
  0.708666666666667        1.265688      0.0000000E+00
  0.709333333333333        1.265776      0.0000000E+00
  0.710000000000000        1.265864      0.0000000E+00
  0.710666666666667        1.265952      0.0000000E+00
  0.711333333333333        1.266039      0.0000000E+00
  0.712000000000000        1.266127      0.0000000E+00
  0.712666666666667        1.266215      0.0000000E+00
  0.713333333333333        1.266303      0.0000000E+00
  0.714000000000000        1.266392      0.0000000E+00
  0.714666666666667        1.266480      0.0000000E+00
  0.715333333333333        1.266568      0.0000000E+00
  0.716000000000000        1.266656      0.0000000E+00
  0.716666666666667        1.266744      0.0000000E+00
  0.717333333333333        1.266833      0.0000000E+00
  0.718000000000000        1.266921      0.0000000E+00
  0.718666666666667        1.267010      0.0000000E+00
  0.719333333333333        1.267098      0.0000000E+00
  0.720000000000000        1.267187      0.0000000E+00
  0.720666666666667        1.267276      0.0000000E+00
  0.721333333333333        1.267365      0.0000000E+00
  0.722000000000000        1.267453      0.0000000E+00
  0.722666666666667        1.267542      0.0000000E+00
  0.723333333333333        1.267631      0.0000000E+00
  0.724000000000000        1.267720      0.0000000E+00
  0.724666666666667        1.267809      0.0000000E+00
  0.725333333333333        1.267899      0.0000000E+00
  0.726000000000000        1.267988      0.0000000E+00
  0.726666666666667        1.268077      0.0000000E+00
  0.727333333333333        1.268166      0.0000000E+00
  0.728000000000000        1.268256      0.0000000E+00
  0.728666666666667        1.268345      0.0000000E+00
  0.729333333333333        1.268435      0.0000000E+00
  0.730000000000000        1.268524      0.0000000E+00
  0.730666666666667        1.268614      0.0000000E+00
  0.731333333333333        1.268704      0.0000000E+00
  0.732000000000000        1.268793      0.0000000E+00
  0.732666666666667        1.268883      0.0000000E+00
  0.733333333333333        1.268973      0.0000000E+00
  0.734000000000000        1.269063      0.0000000E+00
  0.734666666666667        1.269153      0.0000000E+00
  0.735333333333333        1.269243      0.0000000E+00
  0.736000000000000        1.269333      0.0000000E+00
  0.736666666666667        1.269424      0.0000000E+00
  0.737333333333333        1.269514      0.0000000E+00
  0.738000000000000        1.269604      0.0000000E+00
  0.738666666666667        1.269695      0.0000000E+00
  0.739333333333333        1.269785      0.0000000E+00
  0.740000000000000        1.269876      0.0000000E+00
  0.740666666666667        1.269966      0.0000000E+00
  0.741333333333333        1.270057      0.0000000E+00
  0.742000000000000        1.270148      0.0000000E+00
  0.742666666666667        1.270238      0.0000000E+00
  0.743333333333333        1.270329      0.0000000E+00
  0.744000000000000        1.270420      0.0000000E+00
  0.744666666666667        1.270511      0.0000000E+00
  0.745333333333333        1.270602      0.0000000E+00
  0.746000000000000        1.270693      0.0000000E+00
  0.746666666666667        1.270784      0.0000000E+00
  0.747333333333333        1.270876      0.0000000E+00
  0.748000000000000        1.270967      0.0000000E+00
  0.748666666666667        1.271058      0.0000000E+00
  0.749333333333333        1.271150      0.0000000E+00
  0.750000000000000        1.271241      0.0000000E+00
  0.750666666666667        1.271333      0.0000000E+00
  0.751333333333333        1.271425      0.0000000E+00
  0.752000000000000        1.271516      0.0000000E+00
  0.752666666666667        1.271608      0.0000000E+00
  0.753333333333333        1.271700      0.0000000E+00
  0.754000000000000        1.271792      0.0000000E+00
  0.754666666666667        1.271884      0.0000000E+00
  0.755333333333333        1.271976      0.0000000E+00
  0.756000000000000        1.272068      0.0000000E+00
  0.756666666666667        1.272160      0.0000000E+00
  0.757333333333333        1.272252      0.0000000E+00
  0.758000000000000        1.272344      0.0000000E+00
  0.758666666666667        1.272437      0.0000000E+00
  0.759333333333333        1.272529      0.0000000E+00
  0.760000000000000        1.272622      0.0000000E+00
  0.760666666666667        1.272714      0.0000000E+00
  0.761333333333333        1.272807      0.0000000E+00
  0.762000000000000        1.272900      0.0000000E+00
  0.762666666666667        1.272992      0.0000000E+00
  0.763333333333333        1.273085      0.0000000E+00
  0.764000000000000        1.273178      0.0000000E+00
  0.764666666666667        1.273271      0.0000000E+00
  0.765333333333333        1.273364      0.0000000E+00
  0.766000000000000        1.273457      0.0000000E+00
  0.766666666666667        1.273550      0.0000000E+00
  0.767333333333333        1.273643      0.0000000E+00
  0.768000000000000        1.273737      0.0000000E+00
  0.768666666666667        1.273830      0.0000000E+00
  0.769333333333333        1.273923      0.0000000E+00
  0.770000000000000        1.274017      0.0000000E+00
  0.770666666666667        1.274110      0.0000000E+00
  0.771333333333333        1.274204      0.0000000E+00
  0.772000000000000        1.274298      0.0000000E+00
  0.772666666666667        1.274392      0.0000000E+00
  0.773333333333333        1.274485      0.0000000E+00
  0.774000000000000        1.274579      0.0000000E+00
  0.774666666666667        1.274673      0.0000000E+00
  0.775333333333333        1.274767      0.0000000E+00
  0.776000000000000        1.274861      0.0000000E+00
  0.776666666666667        1.274955      0.0000000E+00
  0.777333333333333        1.275050      0.0000000E+00
  0.778000000000000        1.275144      0.0000000E+00
  0.778666666666667        1.275238      0.0000000E+00
  0.779333333333333        1.275333      0.0000000E+00
  0.780000000000000        1.275427      0.0000000E+00
  0.780666666666667        1.275522      0.0000000E+00
  0.781333333333333        1.275616      0.0000000E+00
  0.782000000000000        1.275711      0.0000000E+00
  0.782666666666667        1.275806      0.0000000E+00
  0.783333333333333        1.275901      0.0000000E+00
  0.784000000000000        1.275996      0.0000000E+00
  0.784666666666667        1.276091      0.0000000E+00
  0.785333333333333        1.276186      0.0000000E+00
  0.786000000000000        1.276281      0.0000000E+00
  0.786666666666667        1.276376      0.0000000E+00
  0.787333333333333        1.276471      0.0000000E+00
  0.788000000000000        1.276567      0.0000000E+00
  0.788666666666667        1.276662      0.0000000E+00
  0.789333333333333        1.276757      0.0000000E+00
  0.790000000000000        1.276853      0.0000000E+00
  0.790666666666667        1.276948      0.0000000E+00
  0.791333333333333        1.277044      0.0000000E+00
  0.792000000000000        1.277140      0.0000000E+00
  0.792666666666667        1.277236      0.0000000E+00
  0.793333333333333        1.277332      0.0000000E+00
  0.794000000000000        1.277428      0.0000000E+00
  0.794666666666667        1.277524      0.0000000E+00
  0.795333333333333        1.277620      0.0000000E+00
  0.796000000000000        1.277716      0.0000000E+00
  0.796666666666667        1.277812      0.0000000E+00
  0.797333333333333        1.277908      0.0000000E+00
  0.798000000000000        1.278005      0.0000000E+00
  0.798666666666667        1.278101      0.0000000E+00
  0.799333333333333        1.278198      0.0000000E+00
  0.800000000000000        1.278294      0.0000000E+00
  0.800666666666667        1.278391      0.0000000E+00
  0.801333333333333        1.278488      0.0000000E+00
  0.802000000000000        1.278584      0.0000000E+00
  0.802666666666667        1.278681      0.0000000E+00
  0.803333333333333        1.278778      0.0000000E+00
  0.804000000000000        1.278875      0.0000000E+00
  0.804666666666667        1.278972      0.0000000E+00
  0.805333333333333        1.279069      0.0000000E+00
  0.806000000000000        1.279167      0.0000000E+00
  0.806666666666667        1.279264      0.0000000E+00
  0.807333333333333        1.279361      0.0000000E+00
  0.808000000000000        1.279459      0.0000000E+00
  0.808666666666667        1.279556      0.0000000E+00
  0.809333333333333        1.279654      0.0000000E+00
  0.810000000000000        1.279752      0.0000000E+00
  0.810666666666667        1.279849      0.0000000E+00
  0.811333333333333        1.279947      0.0000000E+00
  0.812000000000000        1.280045      0.0000000E+00
  0.812666666666667        1.280143      0.0000000E+00
  0.813333333333333        1.280241      0.0000000E+00
  0.814000000000000        1.280339      0.0000000E+00
  0.814666666666667        1.280437      0.0000000E+00
  0.815333333333333        1.280535      0.0000000E+00
  0.816000000000000        1.280634      0.0000000E+00
  0.816666666666667        1.280732      0.0000000E+00
  0.817333333333333        1.280830      0.0000000E+00
  0.818000000000000        1.280929      0.0000000E+00
  0.818666666666667        1.281028      0.0000000E+00
  0.819333333333333        1.281126      0.0000000E+00
  0.820000000000000        1.281225      0.0000000E+00
  0.820666666666667        1.281324      0.0000000E+00
  0.821333333333333        1.281423      0.0000000E+00
  0.822000000000000        1.281522      0.0000000E+00
  0.822666666666667        1.281621      0.0000000E+00
  0.823333333333333        1.281720      0.0000000E+00
  0.824000000000000        1.281819      0.0000000E+00
  0.824666666666667        1.281918      0.0000000E+00
  0.825333333333333        1.282017      0.0000000E+00
  0.826000000000000        1.282117      0.0000000E+00
  0.826666666666667        1.282216      0.0000000E+00
  0.827333333333333        1.282316      0.0000000E+00
  0.828000000000000        1.282416      0.0000000E+00
  0.828666666666667        1.282515      0.0000000E+00
  0.829333333333333        1.282615      0.0000000E+00
  0.830000000000000        1.282715      0.0000000E+00
  0.830666666666667        1.282815      0.0000000E+00
  0.831333333333333        1.282915      0.0000000E+00
  0.832000000000000        1.283015      0.0000000E+00
  0.832666666666667        1.283115      0.0000000E+00
  0.833333333333333        1.283215      0.0000000E+00
  0.834000000000000        1.283316      0.0000000E+00
  0.834666666666667        1.283416      0.0000000E+00
  0.835333333333333        1.283516      0.0000000E+00
  0.836000000000000        1.283617      0.0000000E+00
  0.836666666666667        1.283717      0.0000000E+00
  0.837333333333333        1.283818      0.0000000E+00
  0.838000000000000        1.283919      0.0000000E+00
  0.838666666666667        1.284020      0.0000000E+00
  0.839333333333333        1.284121      0.0000000E+00
  0.840000000000000        1.284222      0.0000000E+00
  0.840666666666667        1.284323      0.0000000E+00
  0.841333333333333        1.284424      0.0000000E+00
  0.842000000000000        1.284525      0.0000000E+00
  0.842666666666667        1.284626      0.0000000E+00
  0.843333333333333        1.284728      0.0000000E+00
  0.844000000000000        1.284829      0.0000000E+00
  0.844666666666667        1.284930      0.0000000E+00
  0.845333333333333        1.285032      0.0000000E+00
  0.846000000000000        1.285134      0.0000000E+00
  0.846666666666667        1.285236      0.0000000E+00
  0.847333333333333        1.285337      0.0000000E+00
  0.848000000000000        1.285439      0.0000000E+00
  0.848666666666667        1.285541      0.0000000E+00
  0.849333333333333        1.285643      0.0000000E+00
  0.850000000000000        1.285745      0.0000000E+00
  0.850666666666667        1.285848      0.0000000E+00
  0.851333333333333        1.285950      0.0000000E+00
  0.852000000000000        1.286052      0.0000000E+00
  0.852666666666667        1.286155      0.0000000E+00
  0.853333333333333        1.286257      0.0000000E+00
  0.854000000000000        1.286360      0.0000000E+00
  0.854666666666667        1.286462      0.0000000E+00
  0.855333333333333        1.286565      0.0000000E+00
  0.856000000000000        1.286668      0.0000000E+00
  0.856666666666667        1.286771      0.0000000E+00
  0.857333333333333        1.286874      0.0000000E+00
  0.858000000000000        1.286977      0.0000000E+00
  0.858666666666667        1.287080      0.0000000E+00
  0.859333333333333        1.287183      0.0000000E+00
  0.860000000000000        1.287287      0.0000000E+00
  0.860666666666667        1.287390      0.0000000E+00
  0.861333333333333        1.287493      0.0000000E+00
  0.862000000000000        1.287597      0.0000000E+00
  0.862666666666667        1.287701      0.0000000E+00
  0.863333333333333        1.287804      0.0000000E+00
  0.864000000000000        1.287908      0.0000000E+00
  0.864666666666667        1.288012      0.0000000E+00
  0.865333333333333        1.288116      0.0000000E+00
  0.866000000000000        1.288220      0.0000000E+00
  0.866666666666667        1.288324      0.0000000E+00
  0.867333333333333        1.288428      0.0000000E+00
  0.868000000000000        1.288532      0.0000000E+00
  0.868666666666667        1.288637      0.0000000E+00
  0.869333333333333        1.288741      0.0000000E+00
  0.870000000000000        1.288845      0.0000000E+00
  0.870666666666667        1.288950      0.0000000E+00
  0.871333333333333        1.289055      0.0000000E+00
  0.872000000000000        1.289159      0.0000000E+00
  0.872666666666667        1.289264      0.0000000E+00
  0.873333333333333        1.289369      0.0000000E+00
  0.874000000000000        1.289474      0.0000000E+00
  0.874666666666667        1.289579      0.0000000E+00
  0.875333333333333        1.289684      0.0000000E+00
  0.876000000000000        1.289789      0.0000000E+00
  0.876666666666667        1.289895      0.0000000E+00
  0.877333333333333        1.290000      0.0000000E+00
  0.878000000000000        1.290105      0.0000000E+00
  0.878666666666667        1.290211      0.0000000E+00
  0.879333333333333        1.290317      0.0000000E+00
  0.880000000000000        1.290422      0.0000000E+00
  0.880666666666667        1.290528      0.0000000E+00
  0.881333333333333        1.290634      0.0000000E+00
  0.882000000000000        1.290740      0.0000000E+00
  0.882666666666667        1.290846      0.0000000E+00
  0.883333333333333        1.290952      0.0000000E+00
  0.884000000000000        1.291058      0.0000000E+00
  0.884666666666667        1.291165      0.0000000E+00
  0.885333333333333        1.291271      0.0000000E+00
  0.886000000000000        1.291377      0.0000000E+00
  0.886666666666667        1.291484      0.0000000E+00
  0.887333333333333        1.291590      0.0000000E+00
  0.888000000000000        1.291697      0.0000000E+00
  0.888666666666667        1.291804      0.0000000E+00
  0.889333333333333        1.291911      0.0000000E+00
  0.890000000000000        1.292018      0.0000000E+00
  0.890666666666667        1.292125      0.0000000E+00
  0.891333333333333        1.292232      0.0000000E+00
  0.892000000000000        1.292339      0.0000000E+00
  0.892666666666667        1.292446      0.0000000E+00
  0.893333333333333        1.292554      0.0000000E+00
  0.894000000000000        1.292661      0.0000000E+00
  0.894666666666667        1.292768      0.0000000E+00
  0.895333333333333        1.292876      0.0000000E+00
  0.896000000000000        1.292984      0.0000000E+00
  0.896666666666667        1.293092      0.0000000E+00
  0.897333333333333        1.293199      0.0000000E+00
  0.898000000000000        1.293307      0.0000000E+00
  0.898666666666667        1.293415      0.0000000E+00
  0.899333333333333        1.293523      0.0000000E+00
  0.900000000000000        1.293632      0.0000000E+00
  0.900666666666667        1.293740      0.0000000E+00
  0.901333333333333        1.293848      0.0000000E+00
  0.902000000000000        1.293957      0.0000000E+00
  0.902666666666667        1.294065      0.0000000E+00
  0.903333333333333        1.294174      0.0000000E+00
  0.904000000000000        1.294283      0.0000000E+00
  0.904666666666667        1.294391      0.0000000E+00
  0.905333333333333        1.294500      0.0000000E+00
  0.906000000000000        1.294609      0.0000000E+00
  0.906666666666667        1.294718      0.0000000E+00
  0.907333333333333        1.294827      0.0000000E+00
  0.908000000000000        1.294937      0.0000000E+00
  0.908666666666667        1.295046      0.0000000E+00
  0.909333333333333        1.295155      0.0000000E+00
  0.910000000000000        1.295265      0.0000000E+00
  0.910666666666667        1.295374      0.0000000E+00
  0.911333333333333        1.295484      0.0000000E+00
  0.912000000000000        1.295594      0.0000000E+00
  0.912666666666667        1.295703      0.0000000E+00
  0.913333333333333        1.295813      0.0000000E+00
  0.914000000000000        1.295923      0.0000000E+00
  0.914666666666667        1.296033      0.0000000E+00
  0.915333333333333        1.296144      0.0000000E+00
  0.916000000000000        1.296254      0.0000000E+00
  0.916666666666667        1.296364      0.0000000E+00
  0.917333333333333        1.296475      0.0000000E+00
  0.918000000000000        1.296585      0.0000000E+00
  0.918666666666667        1.296696      0.0000000E+00
  0.919333333333333        1.296806      0.0000000E+00
  0.920000000000000        1.296917      0.0000000E+00
  0.920666666666667        1.297028      0.0000000E+00
  0.921333333333333        1.297139      0.0000000E+00
  0.922000000000000        1.297250      0.0000000E+00
  0.922666666666667        1.297361      0.0000000E+00
  0.923333333333333        1.297472      0.0000000E+00
  0.924000000000000        1.297584      0.0000000E+00
  0.924666666666667        1.297695      0.0000000E+00
  0.925333333333333        1.297807      0.0000000E+00
  0.926000000000000        1.297918      0.0000000E+00
  0.926666666666667        1.298030      0.0000000E+00
  0.927333333333333        1.298141      0.0000000E+00
  0.928000000000000        1.298253      0.0000000E+00
  0.928666666666667        1.298365      0.0000000E+00
  0.929333333333333        1.298477      0.0000000E+00
  0.930000000000000        1.298589      0.0000000E+00
  0.930666666666667        1.298702      0.0000000E+00
  0.931333333333333        1.298814      0.0000000E+00
  0.932000000000000        1.298926      0.0000000E+00
  0.932666666666667        1.299039      0.0000000E+00
  0.933333333333333        1.299151      0.0000000E+00
  0.934000000000000        1.299264      0.0000000E+00
  0.934666666666667        1.299377      0.0000000E+00
  0.935333333333333        1.299489      0.0000000E+00
  0.936000000000000        1.299602      0.0000000E+00
  0.936666666666667        1.299715      0.0000000E+00
  0.937333333333333        1.299829      0.0000000E+00
  0.938000000000000        1.299942      0.0000000E+00
  0.938666666666667        1.300055      0.0000000E+00
  0.939333333333333        1.300168      0.0000000E+00
  0.940000000000000        1.300282      0.0000000E+00
  0.940666666666667        1.300395      0.0000000E+00
  0.941333333333333        1.300509      0.0000000E+00
  0.942000000000000        1.300623      0.0000000E+00
  0.942666666666667        1.300737      0.0000000E+00
  0.943333333333333        1.300851      0.0000000E+00
  0.944000000000000        1.300964      0.0000000E+00
  0.944666666666667        1.301079      0.0000000E+00
  0.945333333333333        1.301193      0.0000000E+00
  0.946000000000000        1.301307      0.0000000E+00
  0.946666666666667        1.301422      0.0000000E+00
  0.947333333333333        1.301536      0.0000000E+00
  0.948000000000000        1.301651      0.0000000E+00
  0.948666666666667        1.301765      0.0000000E+00
  0.949333333333333        1.301880      0.0000000E+00
  0.950000000000000        1.301995      0.0000000E+00
  0.950666666666667        1.302110      0.0000000E+00
  0.951333333333333        1.302225      0.0000000E+00
  0.952000000000000        1.302340      0.0000000E+00
  0.952666666666667        1.302455      0.0000000E+00
  0.953333333333333        1.302570      0.0000000E+00
  0.954000000000000        1.302686      0.0000000E+00
  0.954666666666667        1.302801      0.0000000E+00
  0.955333333333333        1.302917      0.0000000E+00
  0.956000000000000        1.303033      0.0000000E+00
  0.956666666666667        1.303148      0.0000000E+00
  0.957333333333333        1.303264      0.0000000E+00
  0.958000000000000        1.303380      0.0000000E+00
  0.958666666666667        1.303496      0.0000000E+00
  0.959333333333333        1.303612      0.0000000E+00
  0.960000000000000        1.303729      0.0000000E+00
  0.960666666666667        1.303845      0.0000000E+00
  0.961333333333333        1.303962      0.0000000E+00
  0.962000000000000        1.304078      0.0000000E+00
  0.962666666666667        1.304195      0.0000000E+00
  0.963333333333333        1.304312      0.0000000E+00
  0.964000000000000        1.304428      0.0000000E+00
  0.964666666666667        1.304545      0.0000000E+00
  0.965333333333333        1.304662      0.0000000E+00
  0.966000000000000        1.304779      0.0000000E+00
  0.966666666666667        1.304897      0.0000000E+00
  0.967333333333333        1.305014      0.0000000E+00
  0.968000000000000        1.305131      0.0000000E+00
  0.968666666666667        1.305249      0.0000000E+00
  0.969333333333333        1.305366      0.0000000E+00
  0.970000000000000        1.305484      0.0000000E+00
  0.970666666666667        1.305602      0.0000000E+00
  0.971333333333333        1.305720      0.0000000E+00
  0.972000000000000        1.305838      0.0000000E+00
  0.972666666666667        1.305956      0.0000000E+00
  0.973333333333333        1.306074      0.0000000E+00
  0.974000000000000        1.306192      0.0000000E+00
  0.974666666666667        1.306311      0.0000000E+00
  0.975333333333333        1.306429      0.0000000E+00
  0.976000000000000        1.306548      0.0000000E+00
  0.976666666666667        1.306666      0.0000000E+00
  0.977333333333333        1.306785      0.0000000E+00
  0.978000000000000        1.306904      0.0000000E+00
  0.978666666666667        1.307023      0.0000000E+00
  0.979333333333333        1.307142      0.0000000E+00
  0.980000000000000        1.307261      0.0000000E+00
  0.980666666666667        1.307381      0.0000000E+00
  0.981333333333333        1.307500      0.0000000E+00
  0.982000000000000        1.307619      0.0000000E+00
  0.982666666666667        1.307739      0.0000000E+00
  0.983333333333333        1.307859      0.0000000E+00
  0.984000000000000        1.307978      0.0000000E+00
  0.984666666666667        1.308098      0.0000000E+00
  0.985333333333333        1.308218      0.0000000E+00
  0.986000000000000        1.308338      0.0000000E+00
  0.986666666666667        1.308458      0.0000000E+00
  0.987333333333333        1.308579      0.0000000E+00
  0.988000000000000        1.308699      0.0000000E+00
  0.988666666666667        1.308819      0.0000000E+00
  0.989333333333333        1.308940      0.0000000E+00
  0.990000000000000        1.309061      0.0000000E+00
  0.990666666666667        1.309181      0.0000000E+00
  0.991333333333333        1.309302      0.0000000E+00
  0.992000000000000        1.309423      0.0000000E+00
  0.992666666666667        1.309544      0.0000000E+00
  0.993333333333333        1.309665      0.0000000E+00
  0.994000000000000        1.309787      0.0000000E+00
  0.994666666666667        1.309908      0.0000000E+00
  0.995333333333333        1.310030      0.0000000E+00
  0.996000000000000        1.310151      0.0000000E+00
  0.996666666666667        1.310273      0.0000000E+00
  0.997333333333333        1.310395      0.0000000E+00
  0.998000000000000        1.310516      0.0000000E+00
  0.998666666666667        1.310638      0.0000000E+00
  0.999333333333333        1.310760      0.0000000E+00
   1.00000000000000        1.310883      0.0000000E+00
   1.00066666666667        1.311005      0.0000000E+00
   1.00133333333333        1.311127      0.0000000E+00
   1.00200000000000        1.311250      0.0000000E+00
   1.00266666666667        1.311373      0.0000000E+00
   1.00333333333333        1.311495      0.0000000E+00
   1.00400000000000        1.311618      0.0000000E+00
   1.00466666666667        1.311741      0.0000000E+00
   1.00533333333333        1.311864      0.0000000E+00
   1.00600000000000        1.311987      0.0000000E+00
   1.00666666666667        1.312110      0.0000000E+00
   1.00733333333333        1.312234      0.0000000E+00
   1.00800000000000        1.312357      0.0000000E+00
   1.00866666666667        1.312481      0.0000000E+00
   1.00933333333333        1.312604      0.0000000E+00
   1.01000000000000        1.312728      0.0000000E+00
   1.01066666666667        1.312852      0.0000000E+00
   1.01133333333333        1.312976      0.0000000E+00
   1.01200000000000        1.313100      0.0000000E+00
   1.01266666666667        1.313224      0.0000000E+00
   1.01333333333333        1.313348      0.0000000E+00
   1.01400000000000        1.313473      0.0000000E+00
   1.01466666666667        1.313597      0.0000000E+00
   1.01533333333333        1.313722      0.0000000E+00
   1.01600000000000        1.313846      0.0000000E+00
   1.01666666666667        1.313971      0.0000000E+00
   1.01733333333333        1.314096      0.0000000E+00
   1.01800000000000        1.314221      0.0000000E+00
   1.01866666666667        1.314346      0.0000000E+00
   1.01933333333333        1.314471      0.0000000E+00
   1.02000000000000        1.314597      0.0000000E+00
   1.02066666666667        1.314722      0.0000000E+00
   1.02133333333333        1.314848      0.0000000E+00
   1.02200000000000        1.314973      0.0000000E+00
   1.02266666666667        1.315099      0.0000000E+00
   1.02333333333333        1.315225      0.0000000E+00
   1.02400000000000        1.315351      0.0000000E+00
   1.02466666666667        1.315477      0.0000000E+00
   1.02533333333333        1.315603      0.0000000E+00
   1.02600000000000        1.315730      0.0000000E+00
   1.02666666666667        1.315856      0.0000000E+00
   1.02733333333333        1.315983      0.0000000E+00
   1.02800000000000        1.316109      0.0000000E+00
   1.02866666666667        1.316236      0.0000000E+00
   1.02933333333333        1.316363      0.0000000E+00
   1.03000000000000        1.316490      0.0000000E+00
   1.03066666666667        1.316617      0.0000000E+00
   1.03133333333333        1.316744      0.0000000E+00
   1.03200000000000        1.316871      0.0000000E+00
   1.03266666666667        1.316999      0.0000000E+00
   1.03333333333333        1.317126      0.0000000E+00
   1.03400000000000        1.317254      0.0000000E+00
   1.03466666666667        1.317382      0.0000000E+00
   1.03533333333333        1.317509      0.0000000E+00
   1.03600000000000        1.317637      0.0000000E+00
   1.03666666666667        1.317765      0.0000000E+00
   1.03733333333333        1.317894      0.0000000E+00
   1.03800000000000        1.318022      0.0000000E+00
   1.03866666666667        1.318150      0.0000000E+00
   1.03933333333333        1.318279      0.0000000E+00
   1.04000000000000        1.318407      0.0000000E+00
   1.04066666666667        1.318536      0.0000000E+00
   1.04133333333333        1.318665      0.0000000E+00
   1.04200000000000        1.318794      0.0000000E+00
   1.04266666666667        1.318923      0.0000000E+00
   1.04333333333333        1.319052      0.0000000E+00
   1.04400000000000        1.319181      0.0000000E+00
   1.04466666666667        1.319311      0.0000000E+00
   1.04533333333333        1.319440      0.0000000E+00
   1.04600000000000        1.319570      0.0000000E+00
   1.04666666666667        1.319700      0.0000000E+00
   1.04733333333333        1.319830      0.0000000E+00
   1.04800000000000        1.319960      0.0000000E+00
   1.04866666666667        1.320090      0.0000000E+00
   1.04933333333333        1.320220      0.0000000E+00
   1.05000000000000        1.320350      0.0000000E+00
   1.05066666666667        1.320481      0.0000000E+00
   1.05133333333333        1.320611      0.0000000E+00
   1.05200000000000        1.320742      0.0000000E+00
   1.05266666666667        1.320873      0.0000000E+00
   1.05333333333333        1.321003      0.0000000E+00
   1.05400000000000        1.321134      0.0000000E+00
   1.05466666666667        1.321265      0.0000000E+00
   1.05533333333333        1.321397      0.0000000E+00
   1.05600000000000        1.321528      0.0000000E+00
   1.05666666666667        1.321660      0.0000000E+00
   1.05733333333333        1.321791      0.0000000E+00
   1.05800000000000        1.321923      0.0000000E+00
   1.05866666666667        1.322055      0.0000000E+00
   1.05933333333333        1.322186      0.0000000E+00
   1.06000000000000        1.322319      0.0000000E+00
   1.06066666666667        1.322451      0.0000000E+00
   1.06133333333333        1.322583      0.0000000E+00
   1.06200000000000        1.322715      0.0000000E+00
   1.06266666666667        1.322848      0.0000000E+00
   1.06333333333333        1.322981      0.0000000E+00
   1.06400000000000        1.323113      0.0000000E+00
   1.06466666666667        1.323246      0.0000000E+00
   1.06533333333333        1.323379      0.0000000E+00
   1.06600000000000        1.323512      0.0000000E+00
   1.06666666666667        1.323645      0.0000000E+00
   1.06733333333333        1.323779      0.0000000E+00
   1.06800000000000        1.323912      0.0000000E+00
   1.06866666666667        1.324046      0.0000000E+00
   1.06933333333333        1.324179      0.0000000E+00
   1.07000000000000        1.324313      0.0000000E+00
   1.07066666666667        1.324447      0.0000000E+00
   1.07133333333333        1.324581      0.0000000E+00
   1.07200000000000        1.324715      0.0000000E+00
   1.07266666666667        1.324850      0.0000000E+00
   1.07333333333333        1.324984      0.0000000E+00
   1.07400000000000        1.325119      0.0000000E+00
   1.07466666666667        1.325253      0.0000000E+00
   1.07533333333333        1.325388      0.0000000E+00
   1.07600000000000        1.325523      0.0000000E+00
   1.07666666666667        1.325658      0.0000000E+00
   1.07733333333333        1.325793      0.0000000E+00
   1.07800000000000        1.325928      0.0000000E+00
   1.07866666666667        1.326064      0.0000000E+00
   1.07933333333333        1.326199      0.0000000E+00
   1.08000000000000        1.326335      0.0000000E+00
   1.08066666666667        1.326470      0.0000000E+00
   1.08133333333333        1.326606      0.0000000E+00
   1.08200000000000        1.326742      0.0000000E+00
   1.08266666666667        1.326878      0.0000000E+00
   1.08333333333333        1.327015      0.0000000E+00
   1.08400000000000        1.327151      0.0000000E+00
   1.08466666666667        1.327287      0.0000000E+00
   1.08533333333333        1.327424      0.0000000E+00
   1.08600000000000        1.327561      0.0000000E+00
   1.08666666666667        1.327698      0.0000000E+00
   1.08733333333333        1.327834      0.0000000E+00
   1.08800000000000        1.327971      0.0000000E+00
   1.08866666666667        1.328109      0.0000000E+00
   1.08933333333333        1.328246      0.0000000E+00
   1.09000000000000        1.328383      0.0000000E+00
   1.09066666666667        1.328521      0.0000000E+00
   1.09133333333333        1.328659      0.0000000E+00
   1.09200000000000        1.328797      0.0000000E+00
   1.09266666666667        1.328935      0.0000000E+00
   1.09333333333333        1.329073      0.0000000E+00
